areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000001,Antrim and Newtownabbey,utla,2021-07-24,64,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-23,98,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-22,80,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-21,98,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-20,107,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-19,131,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-18,79,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-17,107,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-16,105,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-15,119,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-14,101,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-13,64,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-12,42,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-11,44,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-10,38,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-09,64,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-08,62,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-07,35,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-06,28,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-05,27,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-04,12,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-03,16,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-02,22,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-01,19,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-30,24,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-29,16,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-28,19,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-27,10,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-26,13,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-25,13,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-24,13,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-23,13,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-22,8,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-21,7,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-20,3,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-19,3,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-18,4,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-17,7,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-16,6,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-15,6,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-14,2,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-13,5,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-12,5,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-11,5,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-10,8,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-09,1,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-08,9,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-07,10,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-06,6,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-05,3,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-04,2,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-03,3,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-02,6,0,
N09000001,Antrim and Newtownabbey,utla,2021-06-01,2,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-31,6,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-30,0,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-29,3,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-28,1,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-27,2,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-26,5,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-25,5,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-24,0,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-23,4,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-22,4,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-21,2,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-20,1,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-19,4,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-18,5,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-17,6,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-16,8,1,
N09000001,Antrim and Newtownabbey,utla,2021-05-15,2,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-14,2,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-13,2,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-12,5,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-11,13,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-10,5,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-09,7,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-08,3,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-07,13,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-06,8,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-05,13,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-04,8,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-03,11,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-02,11,0,
N09000001,Antrim and Newtownabbey,utla,2021-05-01,5,1,
N09000001,Antrim and Newtownabbey,utla,2021-04-30,10,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-29,13,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-28,7,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-27,8,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-26,6,1,
N09000001,Antrim and Newtownabbey,utla,2021-04-25,13,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-24,7,1,
