areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000027,Dudley,utla,2021-11-04,154,1,5082
E08000027,Dudley,utla,2021-11-03,156,0,5643
E08000027,Dudley,utla,2021-11-02,173,1,4531
E08000027,Dudley,utla,2021-11-01,241,1,5623
E08000027,Dudley,utla,2021-10-31,185,1,5785
E08000027,Dudley,utla,2021-10-30,167,1,3996
E08000027,Dudley,utla,2021-10-29,161,0,4047
E08000027,Dudley,utla,2021-10-28,217,1,4497
E08000027,Dudley,utla,2021-10-27,222,0,5458
E08000027,Dudley,utla,2021-10-26,170,2,4756
E08000027,Dudley,utla,2021-10-25,228,0,4649
E08000027,Dudley,utla,2021-10-24,170,0,5118
E08000027,Dudley,utla,2021-10-23,181,0,3959
E08000027,Dudley,utla,2021-10-22,203,1,4713
E08000027,Dudley,utla,2021-10-21,208,2,5450
E08000027,Dudley,utla,2021-10-20,252,1,7192
E08000027,Dudley,utla,2021-10-19,261,1,5443
E08000027,Dudley,utla,2021-10-18,317,0,5747
E08000027,Dudley,utla,2021-10-17,216,2,5903
E08000027,Dudley,utla,2021-10-16,175,0,4415
E08000027,Dudley,utla,2021-10-15,195,1,5087
E08000027,Dudley,utla,2021-10-14,233,0,6064
E08000027,Dudley,utla,2021-10-13,226,1,6021
E08000027,Dudley,utla,2021-10-12,255,1,4610
E08000027,Dudley,utla,2021-10-11,236,0,6231
E08000027,Dudley,utla,2021-10-10,194,1,5984
E08000027,Dudley,utla,2021-10-09,186,1,3729
E08000027,Dudley,utla,2021-10-08,182,0,4304
E08000027,Dudley,utla,2021-10-07,204,0,6242
E08000027,Dudley,utla,2021-10-06,215,1,6232
E08000027,Dudley,utla,2021-10-05,230,0,4878
E08000027,Dudley,utla,2021-10-04,246,0,5740
E08000027,Dudley,utla,2021-10-03,176,0,6133
E08000027,Dudley,utla,2021-10-02,148,0,3934
E08000027,Dudley,utla,2021-10-01,124,0,4424
E08000027,Dudley,utla,2021-09-30,147,0,6197
E08000027,Dudley,utla,2021-09-29,160,0,6525
E08000027,Dudley,utla,2021-09-28,178,0,4927
E08000027,Dudley,utla,2021-09-27,213,0,6444
E08000027,Dudley,utla,2021-09-26,161,0,6706
E08000027,Dudley,utla,2021-09-25,157,0,4027
E08000027,Dudley,utla,2021-09-24,171,3,5498
E08000027,Dudley,utla,2021-09-23,190,2,5777
E08000027,Dudley,utla,2021-09-22,192,1,6077
E08000027,Dudley,utla,2021-09-21,169,4,4900
E08000027,Dudley,utla,2021-09-20,189,0,6121
E08000027,Dudley,utla,2021-09-19,177,0,6861
E08000027,Dudley,utla,2021-09-18,132,0,4435
E08000027,Dudley,utla,2021-09-17,167,0,4879
E08000027,Dudley,utla,2021-09-16,144,3,6082
E08000027,Dudley,utla,2021-09-15,156,0,6747
E08000027,Dudley,utla,2021-09-14,158,0,4939
E08000027,Dudley,utla,2021-09-13,193,0,6438
E08000027,Dudley,utla,2021-09-12,128,1,6523
E08000027,Dudley,utla,2021-09-11,111,1,3219
E08000027,Dudley,utla,2021-09-10,136,1,7601
E08000027,Dudley,utla,2021-09-09,173,0,9396
E08000027,Dudley,utla,2021-09-08,192,1,8867
E08000027,Dudley,utla,2021-09-07,202,1,8335
E08000027,Dudley,utla,2021-09-06,195,0,10219
E08000027,Dudley,utla,2021-09-05,164,0,5332
E08000027,Dudley,utla,2021-09-04,165,1,3516
E08000027,Dudley,utla,2021-09-03,173,0,6958
E08000027,Dudley,utla,2021-09-02,165,1,6453
E08000027,Dudley,utla,2021-09-01,172,0,5530
E08000027,Dudley,utla,2021-08-31,190,1,5134
E08000027,Dudley,utla,2021-08-30,139,2,3795
E08000027,Dudley,utla,2021-08-29,140,0,3920
E08000027,Dudley,utla,2021-08-28,144,0,3414
