areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
S12000042,Dundee City,utla,2021-06-30,256,0,
S12000042,Dundee City,utla,2021-06-29,233,0,
S12000042,Dundee City,utla,2021-06-28,227,0,
S12000042,Dundee City,utla,2021-06-27,135,0,
S12000042,Dundee City,utla,2021-06-26,134,2,
S12000042,Dundee City,utla,2021-06-25,164,0,
S12000042,Dundee City,utla,2021-06-24,160,0,
S12000042,Dundee City,utla,2021-06-23,186,0,
S12000042,Dundee City,utla,2021-06-22,190,0,
S12000042,Dundee City,utla,2021-06-21,192,0,
S12000042,Dundee City,utla,2021-06-20,75,1,
S12000042,Dundee City,utla,2021-06-19,40,0,
S12000042,Dundee City,utla,2021-06-18,51,0,
S12000042,Dundee City,utla,2021-06-17,59,0,
S12000042,Dundee City,utla,2021-06-16,73,0,
S12000042,Dundee City,utla,2021-06-15,86,1,
S12000042,Dundee City,utla,2021-06-14,74,0,
S12000042,Dundee City,utla,2021-06-13,65,0,
S12000042,Dundee City,utla,2021-06-12,51,0,
S12000042,Dundee City,utla,2021-06-11,66,0,
S12000042,Dundee City,utla,2021-06-10,73,0,
S12000042,Dundee City,utla,2021-06-09,66,0,
S12000042,Dundee City,utla,2021-06-08,89,0,
S12000042,Dundee City,utla,2021-06-07,73,0,
S12000042,Dundee City,utla,2021-06-06,36,0,
S12000042,Dundee City,utla,2021-06-05,43,0,
S12000042,Dundee City,utla,2021-06-04,59,0,
S12000042,Dundee City,utla,2021-06-03,58,0,
S12000042,Dundee City,utla,2021-06-02,56,0,
S12000042,Dundee City,utla,2021-06-01,50,0,
S12000042,Dundee City,utla,2021-05-31,28,0,
S12000042,Dundee City,utla,2021-05-30,17,0,
