areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000023,North Yorkshire,utla,2022-02-05,459,5,11190
E10000023,North Yorkshire,utla,2022-02-04,589,0,12677
E10000023,North Yorkshire,utla,2022-02-03,670,1,15100
E10000023,North Yorkshire,utla,2022-02-02,767,3,17468
E10000023,North Yorkshire,utla,2022-02-01,868,1,15471
E10000023,North Yorkshire,utla,2022-01-31,980,5,15822
E10000023,North Yorkshire,utla,2022-01-30,804,2,15179
E10000023,North Yorkshire,utla,2022-01-29,677,3,12275
E10000023,North Yorkshire,utla,2022-01-28,799,4,12878
E10000023,North Yorkshire,utla,2022-01-27,971,1,15944
E10000023,North Yorkshire,utla,2022-01-26,936,4,18344
E10000023,North Yorkshire,utla,2022-01-25,1028,2,16166
E10000023,North Yorkshire,utla,2022-01-24,1238,5,16777
E10000023,North Yorkshire,utla,2022-01-23,990,1,15181
E10000023,North Yorkshire,utla,2022-01-22,780,4,12810
E10000023,North Yorkshire,utla,2022-01-21,836,2,15379
E10000023,North Yorkshire,utla,2022-01-20,931,2,17393
E10000023,North Yorkshire,utla,2022-01-19,1065,2,18978
E10000023,North Yorkshire,utla,2022-01-18,1067,4,16138
E10000023,North Yorkshire,utla,2022-01-17,1225,2,18648
E10000023,North Yorkshire,utla,2022-01-16,914,3,16949
E10000023,North Yorkshire,utla,2022-01-15,750,3,14020
E10000023,North Yorkshire,utla,2022-01-14,775,2,16352
E10000023,North Yorkshire,utla,2022-01-13,931,2,16736
E10000023,North Yorkshire,utla,2022-01-12,999,2,21204
E10000023,North Yorkshire,utla,2022-01-11,1099,2,18958
E10000023,North Yorkshire,utla,2022-01-10,1322,1,24540
E10000023,North Yorkshire,utla,2022-01-09,860,1,20276
E10000023,North Yorkshire,utla,2022-01-08,847,3,15725
E10000023,North Yorkshire,utla,2022-01-07,1114,1,21916
E10000023,North Yorkshire,utla,2022-01-06,1458,1,22989
E10000023,North Yorkshire,utla,2022-01-05,1909,4,27686
E10000023,North Yorkshire,utla,2022-01-04,2716,0,26134
E10000023,North Yorkshire,utla,2022-01-03,1980,0,19669
E10000023,North Yorkshire,utla,2022-01-02,1368,1,17610
E10000023,North Yorkshire,utla,2022-01-01,1004,0,16233
E10000023,North Yorkshire,utla,2021-12-31,1537,1,20276
