areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000006,Fermanagh and Omagh,utla,2021-05-23,4,0,
N09000006,Fermanagh and Omagh,utla,2021-05-22,4,0,
N09000006,Fermanagh and Omagh,utla,2021-05-21,3,0,
N09000006,Fermanagh and Omagh,utla,2021-05-20,8,0,
N09000006,Fermanagh and Omagh,utla,2021-05-19,6,0,
N09000006,Fermanagh and Omagh,utla,2021-05-18,12,0,
N09000006,Fermanagh and Omagh,utla,2021-05-17,8,0,
N09000006,Fermanagh and Omagh,utla,2021-05-16,2,0,
N09000006,Fermanagh and Omagh,utla,2021-05-15,3,0,
N09000006,Fermanagh and Omagh,utla,2021-05-14,4,0,
N09000006,Fermanagh and Omagh,utla,2021-05-13,2,0,
N09000006,Fermanagh and Omagh,utla,2021-05-12,5,0,
N09000006,Fermanagh and Omagh,utla,2021-05-11,6,0,
N09000006,Fermanagh and Omagh,utla,2021-05-10,6,0,
N09000006,Fermanagh and Omagh,utla,2021-05-09,6,0,
N09000006,Fermanagh and Omagh,utla,2021-05-08,6,0,
N09000006,Fermanagh and Omagh,utla,2021-05-07,4,0,
N09000006,Fermanagh and Omagh,utla,2021-05-06,4,0,
N09000006,Fermanagh and Omagh,utla,2021-05-05,2,0,
N09000006,Fermanagh and Omagh,utla,2021-05-04,3,0,
N09000006,Fermanagh and Omagh,utla,2021-05-03,5,0,
N09000006,Fermanagh and Omagh,utla,2021-05-02,9,0,
N09000006,Fermanagh and Omagh,utla,2021-05-01,3,0,
N09000006,Fermanagh and Omagh,utla,2021-04-30,5,0,
N09000006,Fermanagh and Omagh,utla,2021-04-29,5,0,
N09000006,Fermanagh and Omagh,utla,2021-04-28,8,0,
N09000006,Fermanagh and Omagh,utla,2021-04-27,10,0,
N09000006,Fermanagh and Omagh,utla,2021-04-26,7,0,
N09000006,Fermanagh and Omagh,utla,2021-04-25,3,0,
N09000006,Fermanagh and Omagh,utla,2021-04-24,10,0,
N09000006,Fermanagh and Omagh,utla,2021-04-23,10,0,
N09000006,Fermanagh and Omagh,utla,2021-04-22,9,0,
N09000006,Fermanagh and Omagh,utla,2021-04-21,12,0,
N09000006,Fermanagh and Omagh,utla,2021-04-20,8,0,
N09000006,Fermanagh and Omagh,utla,2021-04-19,4,0,
N09000006,Fermanagh and Omagh,utla,2021-04-18,6,0,
N09000006,Fermanagh and Omagh,utla,2021-04-17,2,0,
N09000006,Fermanagh and Omagh,utla,2021-04-16,5,0,
N09000006,Fermanagh and Omagh,utla,2021-04-15,6,0,
N09000006,Fermanagh and Omagh,utla,2021-04-14,4,0,
N09000006,Fermanagh and Omagh,utla,2021-04-13,2,0,
N09000006,Fermanagh and Omagh,utla,2021-04-12,4,0,
N09000006,Fermanagh and Omagh,utla,2021-04-11,3,0,
N09000006,Fermanagh and Omagh,utla,2021-04-10,3,0,
N09000006,Fermanagh and Omagh,utla,2021-04-09,9,0,
N09000006,Fermanagh and Omagh,utla,2021-04-08,10,0,
N09000006,Fermanagh and Omagh,utla,2021-04-07,5,0,
N09000006,Fermanagh and Omagh,utla,2021-04-06,0,0,
N09000006,Fermanagh and Omagh,utla,2021-04-05,1,1,
N09000006,Fermanagh and Omagh,utla,2021-04-04,0,0,
N09000006,Fermanagh and Omagh,utla,2021-04-03,1,0,
